2023-11-26 18:27:59,694 INFO  Logger.cs: 70 - 
2023-11-26 19:05:03,403 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TMS_gear-1
2023-11-26 19:05:03,404 INFO  ExportHelperExtension.cs: 1136 - Found 24 in TMS_gear-1
2023-11-26 19:05:03,404 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TMS_gear-1
2023-11-26 19:05:03,404 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dgear_center-1
2023-11-26 19:05:03,405 INFO  ExportHelperExtension.cs: 1136 - Found 24 in dgear_center-1
2023-11-26 19:05:03,405 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dgear_center-1
2023-11-26 19:05:03,405 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dgear_1-1
2023-11-26 19:05:03,406 INFO  ExportHelperExtension.cs: 1136 - Found 24 in dgear_1-1
2023-11-26 19:05:03,406 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dgear_1-1
2023-11-26 19:05:03,406 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gantry Base-1
2023-11-26 19:05:03,407 INFO  ExportHelperExtension.cs: 1136 - Found 60 in Gantry Base-1
2023-11-26 19:05:03,408 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gantry Base-1
2023-11-26 19:05:03,408 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gantry Y-Frame-1
2023-11-26 19:05:03,409 INFO  ExportHelperExtension.cs: 1136 - Found 50 in Gantry Y-Frame-1
2023-11-26 19:05:03,410 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gantry Y-Frame-1
2023-11-26 19:05:03,410 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rotating Arm-1
2023-11-26 19:05:03,411 INFO  ExportHelperExtension.cs: 1136 - Found 38 in Rotating Arm-1
2023-11-26 19:05:03,411 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rotating Arm-1
2023-11-26 19:05:03,411 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gantry Z-Frame-1
2023-11-26 19:05:03,412 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Gantry Z-Frame-1
2023-11-26 19:05:03,412 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gantry Z-Frame-1
2023-11-26 19:05:03,413 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gantry X-Frame-1
2023-11-26 19:05:03,413 INFO  ExportHelperExtension.cs: 1136 - Found 80 in Gantry X-Frame-1
2023-11-26 19:05:03,413 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gantry X-Frame-1
2023-11-26 19:05:05,005 INFO  SwAddin.cs: 339 - Loading config tree
2023-11-26 19:05:05,006 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
